,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
2316,117.93027546428571,142.5772117857143,104.06974221428571,81.10378623949676,66.7718871049368,87.99825348280241,0.24449574939277044,0.9999580514841628,0.006331212830306228,7.086765066671455
2317,134.34542064285714,152.161117,123.82054585714286,75.28157196728291,67.35204712360931,82.7837244450642,1.0573945920845838,0.9996568587095275,0.0034215033710485484,7.231911278079495
2318,150.67738675,163.45709892857144,139.76005342857144,93.80461955734417,83.88375677685207,99.91481452181432,1.0007381411630232,0.9998568918176829,0.002668579337945702,7.580321306128611
2319,84.83397471428572,114.88025017857143,68.70808532142857,75.28266201953383,69.02701945161132,74.53611792182458,3.480583190455779,0.9993816490660306,0.003087747019515841,7.1632175756329195
2320,135.7586895,150.86249235714286,118.04195860714286,88.96686063697953,78.86272853105223,100.00271133936963,0.8731559508501214,0.9998242833217192,0.002655720426235906,7.554871928254153
2321,192.0848447857143,207.60876492857142,181.2470169642857,86.58377818170948,65.78002932700569,101.22270606340219,1.042747999714245,0.9992770541871143,0.004817089912607762,6.709304480898439
2322,165.97455353571428,186.68037575,159.99727089285713,90.26885461544633,69.97543616372172,96.37528286459423,0.49715291470210027,0.9998968286158568,0.006102868229496193,7.093765142871429
2323,130.9233365357143,149.06733210714285,125.46543332142858,70.46761558712397,58.82758812770647,72.45188712223654,0.623033504786398,0.999733921876859,0.005468184899949784,6.947051745881658
2324,96.02351960714286,122.32816575,94.78401310714285,64.94292741548053,57.94223753992753,66.72646935050238,4.401034004857836,0.9990515316534698,0.0026204212084004366,7.293411378943658
2325,117.52039539285714,152.16010575,119.65308385714286,74.74659427855046,57.193324224313,76.81667597815378,0.6895706172310331,0.9996686518302662,0.005377137534472603,6.916648832612763
2326,100.86745682142858,119.59614821428572,83.75073753571428,75.22678363729871,66.80680576819603,77.40869457885506,2.2466496999571373,0.9996918021329222,0.0030225045283160334,7.392691006383983
2327,149.6429974642857,165.65330289285714,138.78152446428572,96.13702715252428,83.69558258061629,102.98968531836584,4.001538934133448,0.9993268711121986,0.0017241854080585954,7.65499155559741
2328,81.46877021428571,98.50562582142857,64.21903121428572,66.49026574877958,61.66291389881754,65.69452078836468,3.748300542934705,0.9993624634947146,0.003237172894668545,7.145376484742229
2329,166.95511835714285,189.42403075,163.63706282142857,87.97556920082744,66.07001321294538,91.68068061209658,0.33278257608229744,0.9997753694615161,0.006300698658136154,6.763662198726291
2330,109.23380189285714,143.15798410714285,72.20081428571429,63.22364611607438,48.046678860849525,77.02397017057044,0.754475567938277,0.9998303859500383,0.006741509341447498,6.686790901494707
2331,106.72907217857143,145.82841567857142,101.58731735714285,65.00990055924336,48.455814098287306,67.04523778470559,0.6476467709672811,0.9997073459387914,0.006279283795364313,6.786985068232142
2332,169.15321728571428,180.26531707142857,151.41693985714286,82.92777134887906,72.96504369653543,98.66207798236555,0.9503185812258893,0.9997302727887013,0.0038933298053088167,7.317449013304844
2333,121.90531121428572,145.10587510714285,97.13360682142857,83.4231611366643,75.67123611431784,87.30284039911287,3.569982533219031,0.9995223460772261,0.0022417170273701,7.6057242633575095
2334,161.6402412142857,189.4203754642857,162.60079492857142,90.94462089984275,65.26562332557756,91.29106688082629,0.8134970352907561,0.9996482107118282,0.0038394296811616155,7.069171313461333
2335,115.49255739285714,152.5208270357143,112.17170864285714,71.90864894707258,55.099869465935726,73.50585549901423,0.6173285469352765,0.9998246609234283,0.004045081866446141,7.267178732551839
2336,70.64757839285714,112.11340403571428,62.28040285714286,63.80446973967269,51.97718618630783,65.07978040634201,0.8166124803543363,0.9998172714909777,0.008511807160770532,6.528141916191235
2337,137.61184728571428,154.95696092857142,127.60795946428571,91.01870900361469,78.68705479753181,97.36218317614643,1.9826271610230024,0.9996990460630997,0.0020560756582037325,7.643517255044583
2338,191.28077857142858,207.61190171428572,196.71002417857142,89.89289288271138,67.58375372776325,82.60055056061125,0.21339141305900844,0.9999047087489101,0.005863074586189558,6.98206527683305
2339,159.30908217857143,178.47729785714284,143.35290664285714,88.6808792631504,71.26638827344408,102.64032075846909,0.2502934347763966,0.9998674419854974,0.007356312523031449,6.740642709532971
2340,163.4323192142857,187.197038,162.646297,92.95375293213463,70.74923868665178,92.81275463173516,1.0780426132304615,0.999830992389028,0.0029664586225824244,7.551583179582093
2341,93.44080092857143,122.12885410714286,73.19743157142857,62.219803096751356,62.05727387500724,69.48650791692496,0.4647084940705815,0.9998522643202712,0.003724965781898843,7.265560761709782
2342,104.380125,125.38501035714286,91.40515517857143,86.55312492410204,76.51351640039468,90.44068809819028,2.707361551650236,0.999579184386082,0.003419864263127694,7.2747587840468935
2343,121.74560475,142.17082460714286,78.13426353571428,64.60974616235478,55.57432636045061,76.6819776203461,0.2941573796256608,0.9999416353557088,0.005837486693285089,7.214166477258454
2344,189.97645271428573,202.54277353571428,174.07116842857144,88.66494605429514,72.78960003616329,108.45725113471029,0.8760679739962854,0.9998616739753134,0.003001076161891002,7.546418488033402
2345,253.94012460714285,254.2574850357143,254.0592602857143,14.190784370303414,9.95095736201696,12.608832530808801,0.43655607943992003,0.9998000604566792,0.005588196580871773,6.839141714604518
2346,161.64009885714285,179.0573,144.98040978571427,89.87143698812329,75.63837997006361,104.33784605245765,0.5757266395199313,0.9998880061670201,0.0030368645212218385,7.507538586364547
2347,108.96513346428571,136.6778777857143,100.63338789285714,79.22762585787032,65.1154593257825,82.76326823424073,0.6189111301614517,0.9999074870684322,0.005313124601236205,7.039212500237281
2348,115.50265442857143,150.41814314285713,103.08407614285714,69.74727687841302,53.366719054755684,76.7589457177612,0.9993522288898415,0.9997812622374899,0.00357247419907909,7.1852976639734205
2349,108.40857110714286,145.65566817857143,107.87799407142857,75.74303237007807,57.76781968415499,77.55881300975388,1.4500643306186598,0.9995353308320069,0.0030032749545655913,7.092643758153722
2350,112.74258882142857,150.08844328571428,121.84143303571429,77.81943100734279,58.503794752985826,73.63985392277641,1.1511626660951566,0.9996167091885546,0.003936265782288877,6.987524796390014
2351,116.22890007142857,160.21252807142858,101.68324089285714,74.39010907448943,52.540561069835725,81.03135268253209,0.44536333761965996,0.9997949036609574,0.0049753276819126365,6.973266173048488
2352,158.38469039285715,167.4871900357143,131.90548164285715,74.68462523778757,69.72565215218621,92.97662808044123,0.38685708672667524,0.9999234429298188,0.003989321003282652,7.488412629213384
2353,145.33901089285715,164.99101032142858,128.8910849642857,83.06504867361625,69.14251218012362,94.84268474867437,0.5482351407343907,0.9997078621127423,0.005843137069866656,6.88105104038917
2354,139.4753684642857,164.75238,122.29431539285714,76.3756762705735,62.14306260827189,87.25271948270779,0.4493488355479355,0.9997899725855139,0.004882304036828936,7.025607400081735
2355,163.62594432142856,177.0256430357143,139.91453121428572,81.81938221009845,70.41552653893984,101.59224608917651,1.4025371481640234,0.999154445676972,0.005812309443354414,6.8738153279784
2356,254.56853046428571,254.67864917857142,254.4433092857143,8.353249851133505,6.236528146985097,10.748097503680608,1.8033823403343336,0.9989470316963494,0.0052075459135043235,6.844289617044522
2357,163.36080160714286,187.18448660714284,167.65645907142857,91.92737595332773,69.12563490185559,88.9071007022125,1.7101259108444067,0.999511497800559,0.0027006087190176295,7.355197028835925
2358,194.79743403571428,204.10534760714285,188.74748396428572,86.8998212841005,73.36018608542813,94.91649604318651,0.4084535647949708,0.9999282453263089,0.0035267532356852583,7.517641741394298
2359,165.88722710714285,182.44121742857143,157.7295707857143,87.76006781778239,73.07617826894756,95.60949104394872,1.4041875982283183,0.9995270917155059,0.0036516294018704696,7.227150435973098
2360,130.30464628571428,158.27465896428572,115.26340042857143,84.72152430377342,66.20993008435192,94.36066254195694,0.6087869338476926,0.9998585633283594,0.004267047250944459,7.206490589324142
2361,140.1734977857143,159.80083160714287,101.26955385714285,73.68035606797834,64.06907586504802,91.36648279673831,0.4049408486926704,0.9998982006224424,0.004180292864518452,7.340345322091371
2362,101.38072360714285,135.37746953571428,86.86628160714285,55.51970478770158,44.67186073708921,57.089672001897654,1.666239212744678,0.9995873911668501,0.005305578184970258,6.956474185368687
2363,173.01910821428572,185.62638775,162.76456482142856,91.5129229192975,77.55195834126448,102.11245963620327,0.7243570152878984,0.9995573840269673,0.006341311582859791,6.857352236749637
2364,181.8650474642857,195.69993060714285,164.59046714285714,83.14882108943638,68.0128083496738,102.52806192513647,0.2677030290041435,0.9999370819417374,0.0054413429101592995,7.206699091073679
2365,93.18060092857142,141.7848405,82.99619907142858,55.26458172042176,40.53452794528026,60.78934754528546,0.2484882126018002,0.9998902616120765,0.009282805385949697,6.730097338664794
2366,142.70456910714285,171.00072582142857,152.3623789642857,98.72911680260914,74.40352152386168,89.84523622927034,0.8979256679525645,0.9998907595472745,0.003678598038823503,7.3749620039306425
2367,152.15882957142858,169.87003917857143,126.55780471428571,79.45452870008701,66.73648658133422,98.14843695269855,1.534893449064152,0.9996368480912458,0.002507793300370012,7.417780663897984
2368,123.2145555,155.26781475,124.37272953571429,78.63701431356418,61.52699990488232,78.81435971282905,0.5063516216602373,0.9998687001126667,0.003760312201205454,7.373856896891237
2369,88.87207789285715,126.68136225,100.72001242857142,76.09911097921815,63.01576130862585,74.36354943328735,3.948223031861694,0.9991632831327854,0.002990885498489787,7.236751258846977
2370,138.9743644642857,169.4766425357143,138.09796639285713,80.8291026182358,60.462691969040954,82.89076464743157,0.3921252678954137,0.9996726352540634,0.007388404800059612,6.579243251404912
2371,113.50909435714286,126.30998396428572,87.20096989285715,71.1872229000488,66.07783086832761,79.5035184953338,0.3858314044863552,0.9999007155341918,0.004755413725957264,7.336049414256368
2372,96.68074542857143,124.43214157142857,105.26518510714286,51.130894154303896,44.28682976854356,49.07762001049632,0.47340737962566076,0.9997822307896477,0.006368591120991891,6.6882665736023466
2373,120.14102257142856,137.98886010714287,96.97602807142857,61.734538155535,54.4148258389325,70.2032640032055,1.9199972496070867,0.9996211663510148,0.007110070158601919,6.930254560545039
2374,135.53387875,162.70263385714287,94.99509228571429,65.21893660270332,51.884406297129935,83.14420534993084,0.3575035362194599,0.9998849630234835,0.006069315954352957,7.023190180939661
2375,87.10356678571429,103.42393585714285,75.61805917857143,65.81674744855306,64.30012664309152,62.71637256013601,1.683663451921703,0.9997326770769057,0.003314470347213329,7.467732196295914
2376,165.24037582142856,174.57839439285715,137.2271224642857,77.70493274147611,68.62622409393212,100.65767186143731,0.31847585369338477,0.9999465043350564,0.004113435614710748,7.4747460738168
2377,129.59729635714285,150.65044867857142,101.8899005,83.85846630989296,70.7254207065868,99.76726207937354,1.8101951350192884,0.9997151794497233,0.003806777985731322,7.159924113936545
2378,108.81386317857142,135.34864757142856,105.29269282142857,78.25782533928287,69.19222379264126,82.05430887801067,1.0987985069295616,0.9998084025166682,0.004569509911824735,7.197303439073187
2379,125.75026510714285,145.94983710714286,113.46916778571429,97.8011183986103,85.8760924330924,103.41492147490251,8.580746749535649,0.9987748242440714,0.0013811011437966736,7.686192422292613
2380,91.71056485714286,117.53078528571429,90.81710371428571,64.64831808339926,58.342609772989476,66.0573508866572,2.0305141448778397,0.9995374852572423,0.00311273779760186,7.289469775003344
2381,162.21740664285716,171.16712682142858,155.22133475,97.79240618010425,88.61096623735915,104.45493934518832,0.4902246035147878,0.9998799922374371,0.0034205132678409235,7.438100423692281
2382,103.91829335714286,143.975465,110.02684189285715,67.41598602458745,51.445900309015904,68.26432660395436,1.219880340048578,0.999362460042046,0.0036100892863542267,6.915310733899859
2383,147.65884042857144,167.48620478571428,146.50181825,87.06341094080119,71.79955242234607,88.83932312596541,0.33357529647092443,0.999920631721032,0.004363091170935371,7.2775007415922195
2384,124.56843078571428,149.02647432142857,98.81233971428571,70.15820200914602,58.4915178967028,79.52198020342739,1.019094584940706,0.9997809612503014,0.0037702913467972223,7.260347239699833
2385,157.9534950357143,179.11393717857143,125.94633796428572,75.55587234648475,58.84717107169017,98.90872010376293,0.48801782397485355,0.9996364274995485,0.0070032535192471376,6.682015436986284
2386,106.04608885714286,141.08059621428572,98.36291096428572,62.60672468241811,52.00138578339138,65.70963696953216,1.087519395627947,0.9994871396197293,0.0033911759301818193,6.966653440665751
2387,152.9353185,168.06491414285713,125.84608753571429,78.32849228193213,68.47617475243115,96.44284698790223,3.296624517788256,0.9990124012369894,0.0029527424061640338,7.342194390208751
2388,188.62603178571428,201.68575928571428,173.22575607142858,78.11259276511689,62.548594465097366,95.41367989996698,0.44268320474353473,0.9998302844268114,0.004616662928569378,7.142857123622626
